CDT_time,bar_fence,u_1_5m_uconv,u_3m_uconv,u_4_5m_uconv,u_6m_uconv,u_10m_uconv,bar_fence_1,u_1_5m_lconv,u_3m_lconv,u_4_5m_lconv,u_6m_lconv,u_8_5m_lconv,u_10m_lconv,u_15m_lconv,u_20m_lconv,bar_fence_2,v_1_5m_uconv,v_3m_uconv,v_4_5m_uconv,v_6m_uconv,v_10m_uconv,bar_fence_3,v_1_5m_lconv,v_3m_lconv,v_4_5m_lconv,v_6m_lconv,v_8_5m_lconv,v_10m_lconv,v_15m_lconv,v_20m_lconv,bar_fence_4,w_1_5m_uconv,w_3m_uconv,w_4_5m_uconv,w_6m_uconv,w_10m_uconv,bar_fence_5,w_1_5m_lconv,w_3m_lconv,w_4_5m_lconv,w_6m_lconv,w_8_5m_lconv,w_10m_lconv,w_15m_lconv,w_20m_lconv,bar_fence_6,tc_1_5m_uconv,tc_3m_uconv,tc_4_5m_uconv,tc_6m_uconv,tc_10m_uconv,bar_fence_7,tc_1_5m_lconv,tc_3m_lconv,tc_4_5m_lconv,tc_6m_lconv,tc_8_5m_lconv,tc_10m_lconv,tc_15m_lconv,tc_20m_lconv,bar_fence_8,w_tc__1_5m_uconv,w_tc__3m_uconv,w_tc__4_5m_uconv,w_tc__6m_uconv,w_tc__10m_uconv,bar_fence_9,w_tc__1_5m_lconv,w_tc__3m_lconv,w_tc__4_5m_lconv,w_tc__6m_lconv,w_tc__8_5m_lconv,w_tc__10m_lconv,w_tc__15m_lconv,w_tc__20m_lconv
12:57:30,|,4.55932378768921,5.23340845108032,5.68079710006714,5.71261548995972,6.31193542480469,|,4.67390632629395,4.87760734558105,5.23863744735718,5.7389440536499,6.14601802825928,6.12277460098267,6.37370872497559,6.70303964614868,|,-3.28090834617615,-3.62139964103699,-3.79379153251648,-4.343337059021,-4.58374261856079,|,-3.0353946685791,-3.56924343109131,-4.04442119598389,-4.25472593307495,-4.22480058670044,-4.51700305938721,-4.95098543167114,-5.17103958129883,|,-0.17013281583786,-0.0754338726401329,-0.0328502580523491,-0.0956980437040329,-0.0292024817317724,|,-0.140394195914268,-0.231487795710564,-0.171457827091217,0.144092544913292,0.0130886780098081,0.140372842550278,-0.0477138198912144,0.958513379096985,|,1.31999313831329,0.856538772583008,-0.459430932998657,0.689743518829346,-0.381093531847,|,1.13361740112305,0.840064108371735,-0.909660339355469,0.440377414226532,-0.690559208393097,0.138066247105598,-0.366073280572891,0.128248959779739,|,0.0469934605062008,0.0495043024420738,0.0608644261956215,0.0514730289578438,0.0701335370540619,|,0.0450672470033169,0.0500003397464752,0.0554842725396156,0.0517412275075912,0.0602666959166527,0.0642385855317116,0.0713818818330765,0.0535220466554165
13:02:30,|,4.01731395721436,4.5968599319458,5.05364799499512,5.06092214584351,5.73472738265991,|,4.63923740386963,4.85566091537476,5.21935987472534,5.76316785812378,6.19095849990845,6.22285795211792,6.43447685241699,6.7244725227356,|,-3.4928035736084,-3.78668522834778,-4.04711389541626,-4.59449243545532,-4.75220727920532,|,-3.68769407272339,-4.26197290420532,-4.68825483322144,-4.89014720916748,-4.88784313201904,-5.11643266677856,-5.52485322952271,-5.67379188537598,|,-0.126625508069992,-0.00756328040733933,0.0387457571923733,-0.0246922113001347,0.0187239050865173,|,-0.14420048892498,-0.236195221543312,-0.204229488968849,0.0679059252142906,-0.153140470385551,-0.0270668044686317,-0.23172889649868,0.821119904518127,|,1.44252741336823,0.961878597736359,-0.361165285110474,0.774167656898499,-0.295329809188843,|,1.1505925655365,0.81648051738739,-0.966010212898254,0.382048308849335,-0.777476191520691,0.0606228671967983,-0.424055248498917,0.100782334804535,|,0.063713051378727,0.0563912577927113,0.0636732876300812,0.0520119182765484,0.0497722886502743,|,0.0613098107278347,0.0509400740265846,0.0483799800276756,0.0388571172952652,0.038012508302927,0.0335693396627903,0.0253306739032269,0.0117640011012554
13:07:30,|,3.98580384254456,4.52700042724609,4.9333815574646,4.93195533752441,5.65766906738281,|,4.53995323181152,4.70086669921875,4.96858072280884,5.46718263626099,5.81728744506836,5.90491914749146,5.79441976547241,6.24144792556763,|,-3.7750346660614,-4.14927291870117,-4.43452978134155,-4.98663759231567,-5.16780567169189,|,-3.30639743804932,-3.85949373245239,-4.29180002212524,-4.47495317459106,-4.3466329574585,-4.54180479049683,-5.56886005401611,-5.67687463760376,|,-0.143802329897881,-0.0150539539754391,-0.0128593305125833,-0.039288517087698,-0.028481112793088,|,-0.124997049570084,-0.217028349637985,-0.169138491153717,0.0940937027335167,-0.0397413894534111,0.113741435110569,-0.0530884489417076,1.01657366752625,|,1.52320730686188,1.01288390159607,-0.29097905755043,0.80668693780899,-0.296864748001099,|,1.42813956737518,1.05824637413025,-0.758918285369873,0.613549947738647,-0.589653551578522,0.234254196286201,-0.380899459123611,0.160890161991119,|,0.0819675400853157,0.0690703690052032,0.0775352939963341,0.0669186636805534,0.0865029022097588,|,0.0931460484862328,0.0896775275468826,0.074198953807354,0.0682239308953285,0.0867537260055542,0.0820177346467972,0.0895346850156784,0.0522667914628983
13:12:30,|,3.23041009902954,3.71998834609985,4.02173185348511,3.98077392578125,4.43245363235474,|,4.02513027191162,4.14285230636597,5.07396650314331,5.48190784454346,5.73376178741455,5.62360239028931,4.97566223144531,5.34947299957275,|,-3.40671324729919,-3.68561482429504,-3.90014433860779,-4.27890682220459,-4.4549822807312,|,-4.39917898178101,-5.08880376815796,-6.04154396057129,-6.13018131256104,-6.09031772613525,-6.16551160812378,-5.96378612518311,-6.06251239776611,|,-0.070913091301918,0.0469772927463055,0.0437041856348515,0.0713225901126862,0.141962498426437,|,-0.176906481385231,-0.276380479335785,-0.391461104154587,-0.0897593945264816,-0.412013053894043,-0.301398098468781,-0.089070163667202,0.93915867805481,|,1.42790722846985,0.941592037677765,-0.331790328025818,0.752825558185577,-0.35442715883255,|,1.06953299045563,0.608499825000763,-1.29762697219849,0.0222422033548355,-1.03087246417999,-0.847114980220795,-0.589539885520935,-0.0501779019832611,|,0.0849010348320007,0.0722614750266075,0.0712600946426392,0.0600424110889435,0.0641283392906189,|,0.0866635590791702,0.0745111256837845,0.0224002804607153,0.0111234560608864,0.0172241926193237,0.00891345366835594,0.0652296021580696,0.0594635307788849
13:17:30,|,3.81963467597961,4.40684032440186,4.84907293319702,4.89066219329834,5.52293300628662,|,4.29169893264771,4.36016845703125,4.59870624542236,5.06461048126221,5.35840749740601,5.46366834640503,5.85821151733398,6.18440675735474,|,-3.41198372840881,-3.71235656738281,-3.90948605537415,-4.40204954147339,-4.47679471969604,|,-3.40880727767944,-3.91452670097351,-4.18329811096191,-4.40515375137329,-4.39371156692505,-4.62729692459106,-5.2099928855896,-5.25345706939697,|,-0.113486088812351,0.000750652514398098,0.0241953525692225,0.00447110459208488,0.0545403324067593,|,-0.149986431002617,-0.234120607376099,-0.213047370314598,0.0951395705342293,-0.107134446501732,0.0406427308917046,-0.0685470476746559,0.949893414974213,|,1.62216031551361,1.13633942604065,-0.0810823515057564,0.942283034324646,-0.219437912106514,|,1.29826354980469,0.952603578567505,-0.617888629436493,0.57787024974823,-0.412945985794067,-0.287336587905884,-0.287901282310486,0.22263577580452,|,0.0708736255764961,0.0632472410798073,0.0700802057981491,0.0679707899689674,0.0662289634346962,|,0.0480441004037857,0.0471164733171463,0.0499895513057709,0.0326911695301533,0.0407253280282021,0.0369906276464462,0.0520257875323296,0.0460572317242622
13:22:30,|,4.12627220153809,4.86517572402954,5.25834560394287,5.33728313446045,5.89738321304321,|,4.56844425201416,4.929771900177,5.02520179748535,5.57179260253906,5.7979850769043,5.87410736083984,6.12015819549561,6.48678493499756,|,-2.81869006156921,-3.10443782806396,-3.1906418800354,-3.67962312698364,-3.74901342391968,|,-3.00685501098633,-3.69724106788635,-3.80302453041077,-3.99567484855652,-3.81112432479858,-4.07683658599854,-4.54211854934692,-4.64354848861694,|,-0.145994573831558,-0.0964528918266296,-0.0415901653468609,-0.126325845718384,-0.00832812581211329,|,-0.18701146543026,-0.273087590932846,-0.250799238681793,-0.00613508652895689,-0.16824209690094,-0.0315274298191071,-0.116987429559231,0.899908721446991,|,1.61012017726898,1.11674678325653,-0.0927078276872635,0.920817255973816,-0.230590388178825,|,1.30107951164246,0.962390244007111,-0.735033929347992,0.588031053543091,-0.482370883226395,-0.324003726243973,-0.234679326415062,0.278430014848709,|,0.0578912384808064,0.0616779886186123,0.059978935867548,0.0471278838813305,0.0382440835237503,|,0.0679777935147285,0.0654219761490822,0.0609882883727551,0.0500968210399151,0.0555663891136646,0.0486765019595623,0.0461248904466629,0.0401355028152466
13:27:30,|,4.13581800460815,4.86593151092529,5.34112024307251,5.41201305389404,6.05443859100342,|,4.93191719055176,5.02748489379883,5.50606298446655,5.97341012954712,6.23629188537598,6.33402633666992,6.60032749176025,7.06197929382324,|,-3.11216735839844,-3.40361142158508,-3.56302165985107,-4.01406288146973,-4.06820201873779,|,-3.24053001403809,-2.86663436889648,-4.28898000717163,-4.46732711791992,-4.32945871353149,-4.56034517288208,-4.89201784133911,-4.88232612609863,|,-0.114880315959454,-0.0447820834815502,0.00270028761588037,-0.0429682545363903,0.0075230379588902,|,-0.16660849750042,-0.274746924638748,-0.208390548825264,0.0989309474825859,-0.111334212124348,0.0430514700710773,-0.124838650226593,0.855835556983948,|,1.58256876468658,1.09595942497253,-0.113009996712208,0.898509383201599,-0.262632668018341,|,1.25450623035431,0.907563924789429,-0.800267279148102,0.536316215991974,-0.548165142536163,-0.376252293586731,-0.292828977108002,0.212167263031006,|,0.0611413791775703,0.0679160803556442,0.0669566690921783,0.0706207305192947,0.0787472277879715,|,0.0655413493514061,0.0472144298255444,0.0672269761562347,0.056197389960289,0.0556465722620487,0.0501929260790348,0.0570645891129971,0.0422951877117157
13:32:30,|,4.2436089515686,4.9622974395752,5.35647010803223,5.44457244873047,5.92501974105835,|,4.75934362411499,4.72143507003784,5.3584041595459,5.82833814620972,6.04872703552246,6.16440916061401,6.45172786712646,6.7983660697937,|,-2.37150835990906,-2.56089162826538,-2.61606383323669,-3.06015706062317,-3.03567552566528,|,-2.45426368713379,-3.43857741355896,-3.1625394821167,-3.25812435150146,-3.0776093006134,-3.34129238128662,-3.58749318122864,-3.73436236381531,|,-0.156277164816856,-0.113459967076778,-0.0538924559950829,-0.108159057796001,0.0804329290986061,|,-0.18571400642395,-0.202568009495735,-0.215110763907433,0.0290299914777279,-0.0737849101424217,0.0476140193641186,-0.0461569465696812,0.857495784759521,|,1.48919904232025,1.04751396179199,-0.138222545385361,0.865944743156433,-0.274206221103668,|,1.20077550411224,0.86343115568161,-0.817887902259827,0.546699345111847,-0.542335867881775,-0.359639763832092,-0.270522981882095,0.247072502970695,|,0.0391312390565872,0.0373869277536869,0.0356828682124615,0.0413396209478378,0.0412393324077129,|,0.0436081700026989,0.0324920974671841,0.0427866764366627,0.0373409613966942,0.0364316999912262,0.0371292643249035,0.0327360890805721,0.0311740431934595
13:37:30,|,3.72477674484253,4.45231914520264,4.83262395858765,4.82028293609619,5.37748241424561,|,4.02831840515137,3.87624549865723,4.55828094482422,4.98768663406372,5.225022315979,5.21543455123901,5.51842737197876,5.97181844711304,|,-3.16109085083008,-3.50436592102051,-3.64177966117859,-4.07870626449585,-4.20878219604492,|,-3.19272470474243,-3.910236120224,-4.22075462341309,-4.39859676361084,-4.3501501083374,-4.49623107910156,-4.84680461883545,-4.92932653427124,|,-0.102708861231804,-0.0356431864202023,0.0376490019261837,-0.0149791548028588,-0.0366596132516861,|,-0.124895498156548,-0.157159462571144,-0.143441006541252,0.146981477737427,-0.0388474650681019,0.0876647606492043,-0.136563792824745,0.805354297161102,|,1.58301055431366,1.06844925880432,-0.124509431421757,0.874992072582245,-0.295078992843628,|,1.15231823921204,0.838760375976563,-0.90179306268692,0.457345634698868,-0.654331266880035,-0.441071718931198,-0.310197949409485,0.22772553563118,|,0.0558797270059586,0.04560337215662,0.0510980896651745,0.0455835424363613,0.0460973605513573,|,0.0398988276720047,0.0454361774027348,0.0341925211250782,0.0338280312716961,0.0325612276792526,0.0284384395927191,0.0414358153939247,0.0304486528038979
13:42:30,|,3.87181496620178,4.4133825302124,4.7373685836792,4.66842412948608,5.22261238098145,|,NaN,NaN,NaN,NaN,NaN,NaN,5.42366600036621,5.7811803817749,|,-3.32333040237427,-3.6423819065094,-3.77826237678528,-4.18793869018555,-4.2579607963562,|,NaN,NaN,NaN,NaN,NaN,NaN,-4.76748037338257,-4.77263593673706,|,-0.132264211773872,-0.0439776703715324,-0.0287775360047817,-0.0471606105566025,-0.0297345090657473,|,NaN,NaN,NaN,NaN,NaN,NaN,-0.0236559845507145,0.872036755084991,|,1.99983835220337,1.40414917469025,0.169526681303978,1.1361141204834,-0.0598676763474941,|,NaN,NaN,NaN,NaN,NaN,NaN,-0.143636554479599,0.417937636375427,|,0.103093199431896,0.088362418115139,0.0896891877055168,0.0869791060686111,0.0943391099572182,|,NaN,NaN,NaN,NaN,NaN,NaN,0.0908820703625679,0.0873313844203949
13:47:30,|,3.36926746368408,3.9078848361969,4.33380699157715,4.31318473815918,4.9029107093811,|,NaN,NaN,NaN,NaN,NaN,NaN,5.47335338592529,5.90613889694214,|,-3.36576342582703,-3.67434740066528,-3.88559103012085,-4.26740980148315,-4.29035425186157,|,NaN,NaN,NaN,NaN,NaN,NaN,-5.30498313903809,-5.36413717269897,|,-0.0867093056440353,0.00335951871238649,0.0142055228352547,-0.0420993752777576,-0.078039824962616,|,NaN,NaN,NaN,NaN,NaN,NaN,-0.166282162070274,0.823050796985626,|,1.53927516937256,1.09246730804443,-0.127870425581932,0.865372180938721,-0.298887252807617,|,NaN,NaN,NaN,NaN,NaN,NaN,-0.354678511619568,0.173130840063095,|,0.0527679398655891,0.0488960854709148,0.0547697134315968,0.0435467660427094,0.0442291237413883,|,NaN,NaN,NaN,NaN,NaN,NaN,0.0340447090566158,0.0232489835470915
13:52:30,|,3.30474233627319,3.79972243309021,4.13403749465942,4.1041522026062,4.63975811004639,|,NaN,NaN,NaN,NaN,NaN,NaN,4.87949752807617,5.18859052658081,|,-3.12755441665649,-3.41129922866821,-3.60195994377136,-4.05811643600464,-4.240074634552,|,NaN,NaN,NaN,NaN,NaN,NaN,-4.84426212310791,-4.82715845108032,|,-0.110099151730537,-0.0120821353048086,0.00414131069555879,0.00058064772747457,0.00330676836892962,|,NaN,NaN,NaN,NaN,NaN,NaN,-0.0930543094873428,0.804463505744934,|,1.57710933685303,1.12461709976196,-0.0371301844716072,0.932585000991821,-0.251438111066818,|,NaN,NaN,NaN,NaN,NaN,NaN,-0.268066644668579,0.271145015954971,|,0.0350080654025078,0.0309974774718285,0.0313117802143097,0.0363152474164963,0.042876411229372,|,NaN,NaN,NaN,NaN,NaN,NaN,0.0385771915316582,0.029444495216012
13:57:30,|,3.33128905296326,3.91327214241028,4.22320222854614,4.19338989257813,4.57398986816406,|,3.89843153953552,3.69629502296448,4.34755563735962,4.74044132232666,5.00431156158447,5.02171993255615,4.86030530929565,5.11213302612305,|,-2.91967582702637,-3.24678230285645,-3.41847538948059,-3.81407117843628,-3.96101427078247,|,-3.32596349716187,-3.5520703792572,-4.04473924636841,-4.15813207626343,-4.04536151885986,-4.25272226333618,-4.79144811630249,-4.74719095230103,|,-0.0937600806355476,-0.017817497253418,0.0294512733817101,0.0328835770487785,0.126784905791283,|,-0.174204230308533,-0.228905752301216,-0.260122895240784,-0.00734620215371251,-0.144793421030045,0.00859370641410351,-0.0768610388040543,0.879732072353363,|,1.47835028171539,1.0627304315567,-0.056515421718359,0.919241726398468,-0.22943951189518,|,1.14774119853973,0.901739537715912,-0.763402163982391,0.546741366386414,-0.453708320856094,-0.26741036772728,-0.204451754689217,0.332624077796936,|,0.0280997585505247,0.0247282590717077,0.0264273788779974,0.0272833257913589,0.0400797426700592,|,0.0303308852016926,0.0263208784162998,0.0323906987905502,0.0245990678668022,0.0279902741312981,0.0275034587830305,0.0362607203423977,0.0309461187571287
14:02:30,|,2.95578742027283,3.44143056869507,3.76064229011536,3.78221273422241,4.24133539199829,|,3.39062476158142,3.3214967250824,3.69983839988708,4.0280327796936,4.2726993560791,4.32643175125122,4.50333261489868,4.92724514007568,|,-2.78141331672668,-3.04671597480774,-3.19020295143127,-3.53757572174072,-3.59712791442871,|,-2.98233771324158,-3.74100923538208,-3.68419718742371,-3.81494975090027,-3.7465672492981,-3.92134857177734,-4.3093147277832,-4.38244485855103,|,-0.093544103205204,-0.0122678577899933,0.0302295926958323,0.00627262052148581,0.0483940802514553,|,-0.143708154559135,-0.106650367379189,-0.148162066936493,0.0742769241333008,-0.0936107337474823,0.0332113653421402,-0.0577656216919422,0.708204030990601,|,1.42728662490845,1.00632834434509,-0.0965966060757637,0.860166430473328,-0.283115416765213,|,1.15105295181274,0.959671914577484,-0.780177295207977,0.5719393491745,-0.630319774150848,-0.308631122112274,-0.252712190151215,0.32190352678299,|,0.0244576912373304,0.0238321051001549,0.0290587898343801,0.0309056807309389,0.0310160107910633,|,0.0240674000233412,0.020977970212698,0.0243832394480705,0.0234006866812706,0.0347314961254597,0.0263756513595581,0.0252175237983465,0.0146238813176751
14:07:30,|,3.46195149421692,4.05919599533081,4.41025495529175,4.36307287216187,4.83162307739258,|,3.99214172363281,4.13491773605347,4.33541584014893,4.75028800964355,4.96399354934692,5.02561235427856,5.12402200698853,5.54421806335449,|,-3.23597717285156,-3.57943058013916,-3.81902313232422,-4.2625675201416,-4.44419002532959,|,-3.13286900520325,-3.33911323547363,-4.0946569442749,-4.30278062820435,-4.37795639038086,-4.5683913230896,-4.89178895950317,-5.01045417785645,|,-0.0981859937310219,-0.0267147067934275,0.000616473844274879,-0.0174144953489304,-0.00400085747241974,|,-0.128492057323456,-0.212658688426018,-0.221237927675247,0.0329688638448715,-0.124072037637234,0.0340380743145943,-0.0727631896734238,0.798659563064575,|,1.36859226226807,0.953552067279816,-0.144723623991013,0.832136571407318,-0.300696432590485,|,1.10883176326752,0.917961120605469,-0.827484428882599,0.5345618724823,-0.720738410949707,-0.374421060085297,-0.280182033777237,0.321279734373093,|,0.0337245762348175,0.0305931437760592,0.0312999710440636,0.0263015553355217,0.0249795317649841,|,0.0252300947904587,0.0237037856131792,0.0288938898593187,0.0274696797132492,0.0289071816951036,0.026446707546711,0.026281351223588,0.0138790253549814
14:12:30,|,3.59812188148499,4.2107105255127,4.63525247573853,4.71129179000854,5.28747510910034,|,3.97207736968994,4.98277425765991,4.52373313903809,4.91774702072144,5.16189956665039,5.23120927810669,5.38106060028076,5.7689323425293,|,-2.62981939315796,-2.90295791625977,-3.04475784301758,-3.45027685165405,-3.50020575523376,|,-2.61557054519653,-2.69085264205933,-3.40484833717346,-3.51382780075073,-3.42528581619263,-3.62773084640503,-3.92097210884094,-4.02362775802612,|,-0.126835465431213,-0.0640019774436951,-0.0360292457044125,-0.0970004200935364,-0.0678696632385254,|,-0.142435356974602,-0.254195362329483,-0.15855361521244,0.0737717151641846,-0.0709805339574814,0.0379009880125523,-0.078285925090313,0.698513865470886,|,1.41048300266266,1.00742340087891,-0.0821597874164581,0.89562714099884,-0.228327482938766,|,1.14870154857635,1.06455492973328,-0.750270366668701,0.620767652988434,-0.628223299980164,-0.289418518543243,-0.188032940030098,0.412532776594162,|,0.0194805599749088,0.0222798753529787,0.0271246284246445,0.0270136091858149,0.0268226433545351,|,0.0208080895245075,0.00852818228304386,0.0185042936354876,0.0173260252922773,0.019718112424016,0.0189696531742811,0.0204908549785614,0.0128224343061447
14:17:30,|,3.72431111335754,4.40669441223145,4.78596878051758,4.89232635498047,5.34561586380005,|,4.25704383850098,4.54175281524658,4.95421838760376,5.36352205276489,5.57665395736694,5.63154458999634,5.71903610229492,6.06426858901978,|,-2.30474829673767,-2.48041963577271,-2.56265592575073,-2.97940492630005,-2.96850490570068,|,-2.3436439037323,-2.79672503471375,-3.1320812702179,-3.25645756721497,-3.06731486320496,-3.24319410324097,-3.46634817123413,-3.54923582077026,|,-0.129531651735306,-0.0844443961977959,-0.0317718237638474,-0.080031231045723,0.0113796945661306,|,-0.135729447007179,-0.252348303794861,-0.22604076564312,0.00769827561452985,-0.118872344493866,0.00211257906630635,-0.115322612226009,0.648719608783722,|,1.56754589080811,1.15228497982025,0.0856785252690315,1.0631400346756,-0.0435079745948315,|,1.27709221839905,1.06747937202454,-0.614950656890869,0.763679087162018,-0.484231054782867,-0.144943341612816,-0.0246947072446346,0.598355650901794,|,0.0152346203103662,0.0160452201962471,0.0183457043021917,0.0185553357005119,0.0253847911953926,|,0.014089323580265,0.0148797985166311,0.013352008536458,0.00958963576704264,0.0116716828197241,0.0100123109295964,0.0148633252829313,0.0108424965292215
