 ,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
Sub-Daily Data Between Two Dates,,,,,,,,,,
HOUSTON HOBBY AP (TX),,,,,,,,,,
12918,,,,,,,,,,
Lat/Lon/Elev: 29.6381/-95.2819/44 ft,,,,,,,,,,
,,,,,,,,,,
Date,Time,Temp (F),RH (%),Wind Spd (mph),Wind Direction (deg),Peak Wind Gust(mph),Atm Press (hPa),Sea Lev Press (hPa),Precip (in),
8/13/2000,17:53,92,36,12,120,m,M,1011.3,0,
8/14/2000,12:00,92,56,12,130,m,M,1016.2,0,
8/14/2000,12:53,90,58,9,110,m,M,1015.8,0,
8/14/2000,13:53,93,52,15,130,m,M,1015.6,0,
8/14/2000,14:53,93,47,16,110,m,M,1015.5,0,
8/14/2000,15:53,93,49,15,150,m,M,1015.4,0,
8/14/2000,16:53,91,53,13,160,m,M,1015.7,0,
8/14/2000,17:53,88,61,14,150,m,M,1015.7,0,
8/15/2000,12:53,93,49,9,160,m,M,1020.6,0,
8/15/2000,13:53,94,47,13,180,m,M,1021.1,0,
8/15/2000,14:53,94,49,13,140,22,M,1020.5,0,
8/15/2000,15:53,93,47,13,160,19,M,1020.1,0,
8/15/2000,16:53,92,54,10,120,m,M,1019.7,0,
8/15/2000,18:00,89,57,6,170,m,M,1019.5,0,
8/16/2000,13:00,95,38,10,220,m,M,1021.2,0,
8/16/2000,13:53,96,32,0,0,m,M,1020.3,0,
8/16/2000,14:53,98,31,0,0,m,M,1019,0,
8/16/2000,15:53,98,29,0,0,m,M,1018.5,0,
8/16/2000,16:53,98,28,6,270,m,M,1018.2,0,
8/16/2000,18:00,93,54,15,150,m,M,1017.8,0,
8/17/2000,12:53,96,40,8,190,m,M,1017.6,0,
8/17/2000,13:53,98,36,5,M,m,M,1016.8,0,
8/17/2000,14:53,97,39,5,M,m,M,1015.8,0,
8/17/2000,15:53,97,41,8,100,m,M,1015.2,0,
8/17/2000,16:53,96,38,8,130,m,M,1014.9,0,
8/17/2000,17:53,93,37,12,160,m,M,1015.1,0,
8/18/2000,12:53,95,38,6,M,m,M,1018.1,0,
8/18/2000,13:53,96,35,6,130,m,M,1017.4,0,
8/18/2000,14:53,98,26,8,150,m,M,1016.8,0,
8/18/2000,15:53,97,29,13,150,m,M,1016.5,0,
8/18/2000,16:53,95,33,10,160,m,M,1016.5,0,
8/18/2000,17:53,91,42,9,170,m,M,1016.4,0,
8/19/2000,12:53,94,38,5,M,m,M,1018.2,0,
8/19/2000,13:53,97,34,7,170,m,M,1017.5,0,
8/19/2000,14:53,96,40,9,150,m,M,1016.9,0,
8/19/2000,15:53,95,41,10,160,m,M,1016.6,0,
8/19/2000,16:53,93,45,12,170,m,M,1016.5,0,
8/19/2000,17:53,90,51,10,160,m,M,1016.5,0,
8/20/2000,12:53,94,50,6,150,m,M,1017.2,0,
8/20/2000,13:53,97,37,6,130,m,M,1016.6,0,
8/20/2000,14:53,97,52,8,160,m,M,1015.1,0,
8/20/2000,15:53,92,64,9,160,m,M,1015,0,
8/20/2000,16:53,94,61,18,150,m,M,1014.9,0,
8/20/2000,17:53,90,67,15,170,m,M,1015.4,0,
8/21/2000,12:53,95,44,8,120,m,M,1018.1,0,
8/21/2000,13:53,97,38,9,90,m,M,1017.5,0,
8/21/2000,14:53,M,m,M,M,m,m,M,m,
8/21/2000,15:53,96,36,12,180,m,M,1016.5,0,
8/21/2000,16:53,96,38,14,120,m,M,1016.6,0,
8/21/2000,17:53,91,44,15,120,m,M,1016.9,0,
8/22/2000,12:53,85,68,5,80,m,M,1019.9,0,
8/22/2000,13:53,86,70,10,90,m,M,1019.1,0,
8/22/2000,14:53,88,63,7,120,m,M,1019.2,0,
8/22/2000,15:53,89,59,13,70,m,M,1018.4,0,
8/22/2000,16:53,90,57,12,110,m,M,1017.8,0,
8/22/2000,17:53,88,63,12,90,m,M,1018,0,
8/23/2000,12:53,81,81,6,80,m,M,1021.3,0,
8/23/2000,13:53,85,70,8,110,m,M,1021,0,
8/23/2000,14:53,87,63,7,80,m,M,1020.1,0,
8/23/2000,15:53,88,62,6,90,m,M,1019.7,0,
8/23/2000,16:53,89,59,10,130,m,M,1019.5,0,
8/23/2000,17:53,86,65,10,100,m,M,1019.4,0,
8/24/2000,12:53,81,79,20,100,m,M,1019.3,0,
8/24/2000,13:53,78,87,7,120,m,M,1019.4,0.03,
8/24/2000,14:53,80,81,12,100,m,M,1019.5,0,
8/24/2000,15:53,80,84,9,100,m,M,1019.5,0,
8/24/2000,16:53,80,81,7,120,m,M,1019,0,
8/24/2000,17:53,80,81,5,120,m,M,1018.9,0,
8/25/2000,12:53,88,59,6,140,m,M,1017.9,0,
8/25/2000,13:53,90,51,7,100,m,M,1017.1,0,
8/25/2000,14:53,92,48,7,130,m,M,1016.4,0,
8/25/2000,15:53,93,49,7,130,m,M,1015.8,0,
8/25/2000,16:53,91,55,9,120,m,M,1015.3,0,
8/25/2000,17:53,89,59,9,160,m,M,1015.1,0,
8/26/2000,12:53,94,44,6,M,m,M,1014.9,0,
8/26/2000,13:53,94,45,9,130,m,M,1014.1,0,
8/26/2000,14:53,94,50,12,120,m,M,1013.4,0,
8/26/2000,15:53,92,52,10,120,m,M,1013,0,
8/26/2000,16:53,91,50,10,140,m,M,1013,0,
8/26/2000,17:53,89,55,7,150,m,M,1013,0,
8/27/2000,12:53,93,52,9,120,m,M,1013.8,0,
8/27/2000,13:53,93,52,10,110,m,M,1013.1,0,
8/27/2000,14:53,91,53,8,160,m,M,1012.5,0,
8/27/2000,15:53,92,50,13,130,m,M,1012.2,0,
8/27/2000,16:53,91,52,12,150,m,M,1012.1,0,
8/27/2000,17:53,88,55,12,160,m,M,1012.2,0,
8/28/2000,12:53,93,44,0,0,m,M,1015,0,
8/28/2000,13:53,96,40,12,170,m,M,1014.2,0,
8/28/2000,14:53,96,37,7,M,m,M,1013.7,0,
8/28/2000,15:53,94,42,13,150,18,M,1013.6,0,
8/28/2000,16:53,92,45,12,170,m,M,1013.6,0,
8/28/2000,17:53,89,53,10,160,m,M,1013.6,0,
8/29/2000,12:53,95,41,3,M,m,M,1015.6,0,
8/29/2000,13:53,96,37,6,110,m,M,1014.8,0,
8/29/2000,14:53,M,m,M,M,m,m,1014.2,m,
8/29/2000,15:53,94,52,10,150,18,M,1013.6,0,
8/29/2000,16:53,93,56,12,170,m,M,1013.4,0,
8/29/2000,17:53,90,61,13,180,m,M,1013.4,0,
8/30/2000,12:53,97,32,0,0,m,M,1013.9,0,
8/30/2000,13:53,99,26,0,0,m,M,1012.7,0,
8/30/2000,14:53,100,28,0,0,m,M,1011.7,0,
8/30/2000,15:53,101,26,0,0,m,M,1011.2,0,
8/30/2000,16:53,100,27,7,140,m,M,1010.9,0,
8/30/2000,17:53,95,49,10,170,m,M,1011,0,
8/31/2000,12:53,101,27,7,290,m,M,1012,0,
8/31/2000,13:53,103,25,5,80,m,M,1011.1,0,
8/31/2000,14:53,104,23,3,20,m,M,1010.2,0,
8/31/2000,15:53,103,25,5,120,m,M,1009.4,0,
8/31/2000,16:53,102,25,5,150,m,M,1009.4,0,
8/31/2000,17:53,101,27,3,200,m,M,1009.2,0,
9/1/2000,12:53,100,34,9,250,m,M,1013.1,0,
9/1/2000,13:53,101,31,5,300,m,M,1012.2,0,
9/1/2000,14:53,102,28,6,250,m,M,1010.8,0,
9/1/2000,15:53,102,30,14,230,m,M,1010.3,0,
9/1/2000,16:53,101,32,9,240,m,M,1010.5,0,
9/1/2000,17:53,93,42,13,50,m,M,1011.8,0,
9/2/2000,12:53,98,36,7,M,m,M,1012.5,0,
9/2/2000,13:53,102,30,7,310,m,M,1011.4,0,
9/2/2000,14:53,102,30,3,M,m,M,1010.1,0,
9/2/2000,15:53,102,30,6,M,m,M,1009.5,0,
9/2/2000,16:53,102,31,7,200,m,M,1009.5,0,
9/2/2000,17:53,100,32,6,190,m,M,1009.4,0,
9/3/2000,12:53,96,33,0,0,m,M,1010.9,0,
9/3/2000,13:53,101,28,3,M,m,M,1010.3,0,
9/3/2000,14:53,103,27,9,300,m,M,1009.5,0,
9/3/2000,15:53,103,25,5,320,m,M,1008.7,0,
9/3/2000,16:53,103,26,8,230,m,M,1008.2,0,
9/3/2000,17:53,101,26,8,230,m,M,1008.3,0,
9/4/2000,12:53,107,22,9,60,19,M,1010.4,0,
9/4/2000,13:53,107,19,13,50,m,M,1009.7,0,
9/4/2000,14:53,107,19,14,50,m,M,1009.3,0,
9/4/2000,15:53,107,22,13,60,m,M,1009.1,0,
9/4/2000,16:53,103,24,12,110,m,M,1009.3,0,
9/4/2000,17:53,100,30,9,130,m,M,1009.7,0,
9/5/2000,12:53,105,26,10,340,m,M,1011.5,0,
9/5/2000,13:53,105,26,3,M,m,M,1010.6,0,
9/5/2000,14:53,104,27,5,60,m,M,1009.8,0,
9/5/2000,15:53,90,51,13,100,24,M,1009.9,0,
9/5/2000,16:53,97,41,0,0,m,M,1009.5,0,
9/5/2000,17:53,93,49,5,190,m,M,1009.5,0,
9/6/2000,12:53,89,53,7,80,m,M,1011.9,0,
9/6/2000,13:53,92,47,13,60,22,M,1011.1,0,
9/6/2000,14:53,92,47,9,110,m,M,1010.4,0,
9/6/2000,15:53,93,47,9,90,m,M,1010,0,
9/6/2000,16:53,92,48,9,120,m,M,1009.9,0,
9/6/2000,17:53,90,51,5,130,m,M,1010.3,0,
9/7/2000,12:53,90,45,10,50,m,M,1011.2,0,
9/7/2000,13:53,92,41,9,10,26,M,1010.2,0,
9/7/2000,14:53,92,43,13,80,22,M,1009.6,0,
9/7/2000,15:53,90,46,12,100,m,M,1009.4,0,
9/7/2000,16:53,85,61,18,120,23,M,1009.8,0,
9/7/2000,17:53,84,62,14,110,m,M,1010.1,0,
9/8/2000,12:53,85,67,13,70,18,M,1011.8,0,
9/8/2000,13:53,86,65,13,70,m,M,1011.3,0,
9/8/2000,14:53,88,61,12,70,18,M,1010.1,0,
9/8/2000,15:53,87,63,14,70,m,M,1009.4,0,
9/8/2000,16:53,84,69,14,80,19,M,1009.6,0,
9/8/2000,17:53,82,71,13,80,m,M,1009.9,0,
9/9/2000,12:53,87,65,9,100,m,M,1011,0,
9/9/2000,13:53,88,61,13,120,m,M,1010.5,0,
9/9/2000,14:53,87,63,9,140,18,M,1010.3,0,
9/9/2000,15:53,88,59,14,120,m,M,1010.1,0,
9/9/2000,16:53,86,67,12,130,m,M,1010.3,0,
9/9/2000,17:53,84,69,10,130,m,M,1009.9,0,
9/10/2000,12:53,87,69,8,100,m,M,1012.7,0.01,
9/10/2000,13:53,85,69,7,30,m,M,1012,0,
9/10/2000,14:53,85,69,9,320,m,M,1011.5,0.06,
9/10/2000,15:53,83,82,5,330,m,M,1011.6,0,
9/10/2000,16:53,88,63,3,110,m,M,1011.3,0,
9/10/2000,17:53,86,67,10,160,m,M,1011.2,0,
9/11/2000,12:53,77,93,12,130,23,M,1013.2,0.63,
9/11/2000,13:53,85,74,10,110,m,M,1012.3,0.17,
9/11/2000,14:53,88,63,6,120,m,M,1011.3,0,
9/11/2000,15:53,88,67,10,130,m,M,1010.6,0,
9/11/2000,16:53,88,65,12,160,m,M,1010.6,0,
9/11/2000,17:53,85,74,9,180,m,M,1010.9,0,
9/12/2000,12:53,93,54,10,90,m,M,1011.6,0,
9/12/2000,13:53,89,65,15,110,21,M,1010.9,0,
9/12/2000,14:53,91,59,10,100,m,M,1010.2,0,
9/12/2000,15:53,90,59,10,110,m,M,1010.1,0,
9/12/2000,16:53,87,69,9,100,m,M,1010.1,0,
9/12/2000,17:53,86,69,10,90,m,M,1010.4,0,
9/13/2000,12:53,74,97,3,60,m,M,1015.2,0.43,
9/13/2000,13:53,79,90,8,50,m,M,1014.4,0.02,
9/13/2000,14:53,82,76,9,90,m,M,1013.5,0,
9/13/2000,15:53,80,81,8,100,m,M,1013.2,0,
9/13/2000,16:53,78,84,6,130,m,M,1014.2,0,
9/13/2000,17:53,76,93,3,160,m,M,1014.5,0.14,
9/14/2000,12:53,87,65,6,M,m,M,1015.8,0,
9/14/2000,13:53,83,72,9,320,m,M,1014.7,0,
9/14/2000,14:53,86,65,6,10,m,M,1014.3,0,
9/14/2000,15:53,85,69,12,80,m,M,1013.6,0,
9/14/2000,16:53,84,69,7,70,m,M,1014.5,0,
9/14/2000,17:53,83,69,3,130,m,M,1014.8,0,
9/15/2000,12:53,92,48,8,40,m,M,1013.9,0,
9/15/2000,13:53,92,42,9,10,16,M,1013.1,0,
9/15/2000,14:53,92,45,9,340,m,M,1012.2,0,
9/15/2000,15:53,93,45,6,310,m,M,1011.5,0,
9/15/2000,16:53,92,50,6,340,m,M,1011.3,0,
9/15/2000,17:53,90,55,5,360,m,M,1011.3,0,
9/16/2000,12:53,84,38,13,50,m,M,1015.8,0,
9/16/2000,13:53,85,36,12,30,m,M,1015.2,0,
9/16/2000,14:53,87,31,16,50,21,M,1014.4,0,
9/16/2000,15:53,87,30,9,30,m,M,1014,0,
9/16/2000,16:53,86,31,10,50,m,M,1013.9,0,
9/16/2000,17:53,84,30,10,60,m,M,1013.8,0,
9/17/2000,12:53,83,30,9,20,m,M,1016.9,0,
9/17/2000,13:53,85,29,9,70,m,M,1016.2,0,
9/17/2000,14:53,86,26,7,M,m,M,1015.4,0,
9/17/2000,15:53,86,28,8,20,m,M,1015,0,
9/17/2000,16:53,86,27,8,60,m,M,1015,0,
9/17/2000,17:53,83,31,6,80,m,M,1014.9,0,
9/18/2000,12:53,86,40,0,0,m,M,1015.6,0,
9/18/2000,13:53,86,40,5,M,m,M,1014.9,0,
9/18/2000,14:53,87,37,7,140,m,M,1014.1,0,
9/18/2000,15:53,86,35,7,130,m,M,1013.7,0,
9/18/2000,16:53,85,44,10,130,m,M,1013.6,0,
9/18/2000,17:53,82,52,7,130,m,M,1013.7,0,
9/19/2000,12:53,89,49,8,170,m,M,1012.3,0,
9/19/2000,13:53,87,60,10,140,m,M,1011.6,0,
9/19/2000,14:53,90,50,10,130,m,M,1010.7,0,
9/19/2000,15:53,89,51,10,170,m,M,1010.5,0,
9/19/2000,16:53,87,55,13,150,m,M,1010.4,0,
9/19/2000,17:53,83,69,9,150,m,M,1010.5,0,
9/20/2000,12:53,91,53,14,150,m,M,1010.6,0,
9/20/2000,13:53,90,57,17,160,m,M,1010.1,0,
9/20/2000,14:53,86,67,14,160,24,M,1009.9,0,
9/20/2000,15:53,85,65,13,140,18,M,1009.7,0,
9/20/2000,16:53,85,65,12,140,m,M,1009.7,0,
9/20/2000,17:53,82,76,8,120,m,M,1010,0,
9/21/2000,12:53,83,85,8,150,m,M,1010.6,0.13,
9/21/2000,13:53,85,74,7,110,m,M,1009.6,0,
9/21/2000,14:53,80,87,6,80,m,M,1009.1,0.04,
9/21/2000,15:53,77,93,16,110,21,M,1009.2,0.16,
9/21/2000,16:53,77,90,13,90,m,M,1009.2,0,
9/21/2000,17:53,78,90,6,90,m,M,1009.1,0,
9/22/2000,12:53,90,72,13,190,m,M,1009.2,0,
9/22/2000,13:53,90,68,15,180,m,M,1008.7,0,
9/22/2000,14:53,91,65,18,180,22,M,1008.1,0,
9/22/2000,15:53,90,65,17,200,m,M,1008.2,0,
9/22/2000,16:53,88,72,14,180,m,M,1008.4,0,
9/22/2000,17:53,86,77,14,190,m,M,1008.7,0,
9/23/2000,12:53,91,65,13,150,m,M,1012,0,
9/23/2000,13:53,91,65,12,180,m,M,1011.3,0,
9/23/2000,14:53,89,67,13,150,m,M,1010.9,0,
9/23/2000,15:53,89,67,13,150,m,M,1010.7,0,
9/23/2000,16:53,87,72,10,170,m,M,1010.9,0,
9/23/2000,17:53,85,77,9,160,m,M,1011.2,0,
9/24/2000,12:53,91,57,8,200,m,M,1011,0,
9/24/2000,13:53,93,56,13,190,m,M,1009.6,0,
9/24/2000,14:53,92,57,13,180,m,M,1009,0,
9/24/2000,15:53,91,59,12,180,m,M,1008.9,0,
9/24/2000,16:53,89,61,12,180,m,M,1009.2,0,
9/24/2000,17:53,86,67,10,180,m,M,1009.9,0,
9/25/2000,12:53,71,45,15,350,24,M,1019.6,0,
9/25/2000,13:53,73,41,20,340,m,M,1018.7,0,
9/25/2000,14:53,73,41,17,340,25,M,1018.3,0,
9/25/2000,15:53,73,39,15,360,m,M,1018,0,
9/25/2000,16:53,72,37,15,350,m,M,1018.1,0,
9/25/2000,17:53,70,39,16,360,m,M,1018.7,0,
9/26/2000,12:53,M,m,M,M,m,m,M,m,
9/26/2000,13:53,70,45,7,340,m,M,1020.9,0,
9/26/2000,14:53,73,42,10,350,m,M,1020.4,0,
9/26/2000,16:00,74,41,9,350,m,M,1019.9,0,
9/26/2000,16:53,73,44,12,20,m,M,1019.9,0,
9/26/2000,17:53,70,49,9,40,m,M,1020.2,0,
9/27/2000,12:53,75,43,10,60,m,M,1021.3,0,
9/27/2000,13:53,78,40,6,M,m,M,1020.6,0,
9/27/2000,14:53,79,39,7,60,m,M,1019.8,0,
9/27/2000,15:53,79,37,7,100,m,M,1019.4,0,
9/27/2000,16:53,79,34,12,50,m,M,1019.1,0,
9/27/2000,17:53,77,37,6,80,m,M,1019.4,0,
9/28/2000,12:53,81,32,9,40,21,M,1020.4,0,
9/28/2000,13:53,82,29,12,50,m,M,1019.6,0,
9/28/2000,14:53,84,28,13,40,16,M,1018.9,0,
9/28/2000,15:53,84,28,12,40,m,M,1018.5,0,
9/28/2000,16:53,83,29,12,40,m,M,1018.4,0,
9/28/2000,17:53,79,33,9,30,m,M,1018.6,0,
9/29/2000,12:53,82,35,6,100,m,M,1018.8,0,
9/29/2000,13:53,83,35,5,M,m,M,1017.9,0,
9/29/2000,14:53,83,34,6,120,m,M,1017.3,0,
9/29/2000,15:53,83,36,9,120,m,M,1016.9,0,
9/29/2000,16:53,81,38,8,110,m,M,1016.6,0,
9/29/2000,17:53,78,41,6,130,m,M,1016.7,0,
9/30/2000,12:53,83,38,9,100,m,M,1016.4,0,
9/30/2000,13:53,84,37,8,60,m,M,1015.5,0,
9/30/2000,14:53,84,35,8,140,m,M,1015.1,0,
9/30/2000,15:53,83,36,8,120,m,M,1014.7,0,
9/30/2000,16:53,82,36,7,120,m,M,1014.5,0,
9/30/2000,17:53,78,43,6,130,m,M,1014.4,0,
6/1/2001,12:53,90,53,6,320,m,M,1013,0,
6/1/2001,13:53,90,57,6,60,m,M,1012.4,0,
6/1/2001,14:53,90,53,3,M,m,M,1011,0,
6/1/2001,15:53,91,50,7,190,m,M,1010.4,0,
6/1/2001,16:53,90,59,7,140,m,M,1010.3,0,
6/1/2001,17:53,87,67,8,150,m,M,1010.2,0,
6/2/2001,12:53,90,59,7,210,m,M,1010,0,
6/2/2001,13:53,91,53,9,200,m,M,1009.3,0,
6/2/2001,14:53,91,53,9,200,m,M,1008.5,0,
6/2/2001,15:53,91,53,8,190,m,M,1008,0,
6/2/2001,16:53,90,59,12,190,m,M,1007.6,0,
6/2/2001,17:53,87,65,13,180,m,M,1007.8,0,
6/3/2001,12:53,89,61,12,180,m,M,1008.2,0,
6/3/2001,13:53,89,59,13,180,m,M,1007.8,0,
6/3/2001,14:53,90,63,15,170,m,M,1007.5,0,
6/3/2001,15:53,88,65,14,180,18,M,1007.3,0,
6/3/2001,16:53,87,65,15,160,m,M,1007.5,0,
6/3/2001,17:53,85,69,15,170,22,M,1007.7,0,
6/4/2001,12:53,88,57,20,170,26,M,1010.1,0,
6/4/2001,13:53,89,48,16,170,29,M,1009.9,0,
6/4/2001,14:53,87,59,18,160,25,M,1010.5,0,
6/4/2001,15:53,87,59,13,180,22,M,1010.2,0,
6/4/2001,16:53,84,62,18,160,23,M,1010,0,
6/4/2001,17:53,85,59,14,170,21,M,1009.6,0,
6/5/2001,12:53,75,87,14,90,23,M,1010.4,0.1,
6/5/2001,13:53,75,87,12,70,m,M,1009.7,0.01,
6/5/2001,14:53,74,90,18,50,m,M,1008.9,0.2,
6/5/2001,15:53,74,90,21,40,37,M,1007.7,0.46,
6/5/2001,16:53,M,m,31,20,38,M,M,m,
6/5/2001,17:53,73,100,12,10,28,M,M,1.25,
6/6/2001,12:53,83,67,8,230,m,M,1009.8,0,
6/6/2001,13:53,85,61,14,240,m,M,1009.6,0,
6/6/2001,14:53,85,61,10,240,m,M,1009,0,
6/6/2001,15:53,86,61,8,240,m,M,1008.8,0,
6/6/2001,16:53,88,57,8,250,m,M,1008.4,0,
6/6/2001,17:53,87,59,7,240,m,M,1008.6,0,
6/7/2001,12:53,80,76,12,290,m,M,1010.5,0,
6/7/2001,13:53,81,76,8,230,m,M,1009.8,0,
6/7/2001,14:53,81,76,8,250,m,M,1009.5,0,
6/7/2001,15:53,80,81,8,190,m,M,1009.2,0,
6/7/2001,16:53,78,90,8,210,m,M,1008.9,0,
6/7/2001,17:53,78,90,8,220,m,M,1008.9,0,
6/8/2001,12:53,85,67,9,210,m,M,1009.6,0,
6/8/2001,13:53,87,65,8,180,m,M,1009.2,0,
6/8/2001,14:53,88,62,9,190,m,M,1008.8,m,
6/8/2001,15:53,81,84,5,170,m,M,1008.5,0.02,
6/8/2001,16:53,79,90,8,140,m,M,1008.1,0.3,
6/8/2001,17:53,75,96,9,130,m,M,1008.5,0.55,
6/9/2001,12:53,75,93,16,40,m,M,1009.7,0.06,
6/9/2001,13:53,75,93,12,50,m,M,1009.9,0.05,
6/9/2001,14:53,76,97,12,50,m,M,1009.4,0.05,
6/9/2001,15:53,75,96,12,70,m,M,1009.6,0,
6/9/2001,16:53,75,93,16,60,m,M,1009.1,0.01,
6/9/2001,17:53,75,93,12,60,m,M,1009,0,
6/10/2001,12:53,84,74,12,20,m,M,1010.5,0,
6/10/2001,13:53,84,71,6,350,m,M,1010.1,0,
6/10/2001,14:53,83,74,8,110,m,M,1009.8,0,
6/10/2001,15:53,83,79,3,M,m,M,1009.4,0.15,
6/10/2001,16:53,85,72,6,50,m,M,1009.1,0,
6/10/2001,17:53,82,79,6,130,m,M,M,0,
6/11/2001,12:53,88,59,0,0,m,M,1011.5,0,
6/11/2001,13:53,91,55,7,20,m,M,1010.9,0,
6/11/2001,14:53,90,53,5,70,m,M,1010.5,0,
6/11/2001,15:53,91,53,5,30,m,M,1010,0,
6/11/2001,16:53,89,59,7,140,m,M,1009.7,0,
6/11/2001,17:53,88,65,6,130,m,M,1009.4,0,
6/12/2001,12:53,90,57,3,M,m,M,1009.4,0,
6/12/2001,13:53,89,59,3,130,m,M,1009,0,
6/12/2001,14:53,88,70,15,120,m,M,1008.7,0,
6/12/2001,15:53,86,74,12,130,m,M,1008.3,0,
6/12/2001,16:53,86,77,10,130,m,M,1008.1,0,
6/12/2001,17:53,85,77,12,150,m,M,1007.9,0,
6/13/2001,12:53,88,70,14,160,23,M,1009.4,0,
6/13/2001,13:53,89,67,15,170,19,M,1009.1,0,
6/13/2001,14:53,88,67,14,150,21,M,1008.6,0,
6/13/2001,15:53,86,69,10,160,m,M,1008.1,0,
6/13/2001,16:53,86,69,13,160,19,M,1008,0,
6/13/2001,17:53,84,74,15,160,18,M,1008.1,0,
6/14/2001,12:53,88,72,13,170,m,M,1011.6,0,
6/14/2001,13:53,89,70,12,160,m,M,1011.4,0,
6/14/2001,14:53,89,72,12,170,m,M,1011,0,
6/14/2001,15:53,88,72,15,160,18,M,1010.6,0,
6/14/2001,16:53,87,74,14,170,m,M,1010.3,0,
6/14/2001,17:53,86,77,15,160,21,M,1010.2,0,
6/15/2001,12:53,83,60,8,120,m,M,1016.8,0,
6/15/2001,13:53,85,57,10,130,m,M,1016.6,0,
6/15/2001,14:53,85,61,9,160,m,M,1016.4,0,
6/15/2001,15:53,86,58,6,220,m,M,1016.7,0,
6/15/2001,16:53,86,61,6,170,m,M,1017,0,
6/15/2001,17:53,86,61,0,0,m,M,1017.3,0,
6/16/2001,12:53,90,55,3,M,m,M,1020.7,0,
6/16/2001,13:53,91,55,5,150,m,M,1020.2,0,
6/16/2001,14:53,90,59,8,100,m,M,1019.9,0,
6/16/2001,15:53,88,65,9,140,m,M,1019.6,0,
6/16/2001,16:53,86,69,8,140,m,M,1019.2,0,
6/16/2001,17:53,84,76,8,170,m,M,1019.5,0,
6/17/2001,12:53,90,42,7,50,m,M,1021,0,
6/17/2001,13:53,90,40,5,50,m,M,1020.4,0,
6/17/2001,14:53,89,43,6,M,m,M,1019.6,0,
6/17/2001,15:53,90,40,9,40,m,M,1019.2,0,
6/17/2001,16:53,90,39,7,M,m,M,1018.6,0,
6/17/2001,17:53,88,43,7,80,m,M,1018.5,0,
6/18/2001,12:00,88,46,9,120,m,M,1018.5,0,
6/18/2001,12:53,88,43,10,100,16,M,1018,0,
6/18/2001,13:53,89,46,10,150,m,M,1017.5,0,
6/18/2001,14:53,89,48,10,180,m,M,1017,0,
6/18/2001,15:53,88,46,9,140,m,M,1016.5,0,
6/18/2001,16:53,89,46,8,140,m,M,1016.3,0,
6/18/2001,17:53,87,49,9,140,m,M,1016.2,0,
6/19/2001,12:53,90,43,9,150,m,M,1019.2,0,
6/19/2001,13:53,89,48,3,M,m,M,1018.7,0,
6/19/2001,14:53,88,55,7,130,m,M,1018.1,0,
6/19/2001,15:53,89,55,13,120,m,M,1017.8,0,
6/19/2001,16:53,87,56,13,160,m,M,1017.4,0,
6/19/2001,17:53,85,57,10,160,m,M,1017.7,0,
6/20/2001,12:53,84,65,13,130,m,M,1020.9,0,
6/20/2001,13:53,86,58,10,150,m,M,1020.4,0,
6/20/2001,14:53,86,63,12,130,m,M,1019.9,0,
6/20/2001,15:53,86,65,10,160,m,M,1019.6,0,
6/20/2001,16:53,84,69,9,190,m,M,1019.4,0,
6/20/2001,17:53,83,74,8,170,m,M,1018.8,0,
6/21/2001,12:53,90,50,7,220,m,M,1018.7,0,
6/21/2001,13:53,91,48,7,260,m,M,1017.7,0,
6/21/2001,14:53,82,69,10,250,m,M,1018.4,0,
6/21/2001,15:53,79,76,8,120,m,M,1017.5,0,
6/21/2001,16:53,82,76,7,160,m,M,1016.6,0,
6/21/2001,17:53,84,71,9,190,m,M,1015.8,0,
6/22/2001,12:53,88,57,13,340,m,M,1016.6,0,
6/22/2001,13:53,88,55,13,310,m,M,1016.2,0,
6/22/2001,14:53,89,53,10,350,m,M,1015.6,0,
6/22/2001,15:53,90,50,8,330,m,M,1014.9,0,
6/22/2001,16:53,89,51,10,320,m,M,1014.7,0,
6/22/2001,17:53,88,57,9,20,m,M,1014.7,0,
6/23/2001,12:53,88,53,6,330,m,M,1017.6,0,
6/23/2001,13:53,89,51,8,20,m,M,1017.2,0,
6/23/2001,14:53,88,49,0,0,m,M,1016.9,0,
6/23/2001,15:53,88,57,6,110,m,M,1016.4,0,
6/23/2001,16:53,87,56,7,140,m,M,1015.9,0,
6/23/2001,17:53,86,55,7,100,m,M,1015.5,0,
6/24/2001,12:53,87,44,5,70,m,M,1019,0,
6/24/2001,13:53,87,46,9,110,m,M,1018.6,0,
6/24/2001,14:53,88,43,10,120,m,M,1018.2,0,
6/24/2001,15:53,88,42,10,100,m,M,1017.6,0,
6/24/2001,16:53,88,43,10,90,m,M,1017.5,0,
6/24/2001,17:53,86,46,10,110,m,M,1017.4,0,
6/25/2001,12:53,88,48,8,130,18,M,1018.8,0,
6/25/2001,13:53,89,43,6,130,m,M,1018.3,0,
6/25/2001,14:53,90,40,7,M,m,M,1018.1,0,
6/25/2001,15:53,89,49,9,90,m,M,1018,0,
6/25/2001,17:00,87,56,9,160,m,M,1017.7,0,
6/25/2001,17:53,86,58,9,150,m,M,1017.5,0,
6/26/2001,12:53,88,61,9,170,m,M,1020,0,
6/26/2001,13:53,91,50,9,220,m,M,1019.3,0,
6/26/2001,14:53,83,63,9,250,m,M,1019.8,0,
6/26/2001,15:53,81,69,9,180,m,M,1019.7,0,
